32.2525928,1,1,1
33.36699348,1,1,1
31.99235272,1,1,1
30.55974426,1,1,1
29.54278565,1,1,1
28.28328547,1,1,1
27.52813172,1,1,1
28.07369726,1,1,1
25.38847243,1,1,1
24.74934984,1,1,1
24.01483171,1,1,1
24.17677617,1,1,1
21.62212972,1,2,1
21.16760716,1,1,1
21.27383068,1,1,1
19.76988874,1,1,1
18.68408799,1,1,1
18.45088415,1,1,1
16.47212882,1,1,1
14.1197082,1,1,1
13.09992614,1,1,1
12.13583618,1,2,1
10.93380442,1,1,1
11.24448928,1,3,1
9.222977843,1,3,1
10.50153683,1,1,1
7.852773032,1,1,1
7.970631299,1,1,1
6.755878541,1,1,1
5.011858141,1,1,1
5.767822019,1,1,1
2.725851058,1,2,2
4.07288567,1,2,1
4.887658374,1,3,1
0.628156972,1,1,3
3.879708578,1,1,1
4.360251565,1,3,1
2.131706347,2,1,5
1.293695369,1,1,3
3.324325656,1,1,1
2.001569108,1,3,4
8.699994274,1,1,1
4.884360239,1,1,1
5.413566313,1,1,1
4.429074352,1,2,1
2.289915882,1,1,2
3.099911143,1,1,1
0.280345467,2,1,5
1.842875118,1,1,3
4.265498924,1,1,1
7.830724982,1,1,1
5.948870895,1,2,1
3.987784161,1,1,1
2.709202625,1,1,4
3.641977528,1,1,1
2.201170075,1,1,2
14.50405613,1,1,1
14.2498904,1,1,1
13.13838504,1,1,1
11.04916246,1,1,1
11.49363802,1,1,1
10.60540183,1,1,1
7.172365762,1,1,1
6.799364345,1,1,1
8.091261028,1,1,1
5.193244969,1,1,1
7.133390632,1,1,1
4.858487308,1,1,1
1.84347117,1,1,3
12.93244064,1,2,1
12.44392722,1,1,1
10.51292512,1,2,1
9.924773236,1,1,1
10.14212714,1,2,1
6.204627514,1,1,1
6.587703428,1,1,1
5.67105616,1,1,1
4.857973815,1,1,1
2.779782369,1,1,4
0.424036497,2,1,5
0.894830232,1,1,3
12.37417369,1,1,1
11.04577544,1,1,1
8.813416139,1,2,1
9.243917487,1,1,1
7.8469607,1,1,1
8.351754127,1,1,1
5.219976819,1,1,1
6.483531943,1,1,1
4.190957814,1,1,1
3.674340927,1,1,1
3.286857872,1,1,1
1.313448282,2,1,5
1.254614609,1,1,3
12.53354419,1,1,1
12.53930442,1,1,1
8.140334725,1,1,1
9.78563072,1,1,1
8.336176962,1,1,1
6.932214864,1,1,1
6.172615481,1,1,1
5.077272561,1,1,1
4.521057576,1,1,1
2.491958118,1,1,2
1.96246441,1,1,3
6.609135263,1,1,1
4.676044331,1,1,1
3.65054385,1,1,1
2.637629037,1,1,4
2.493340445,1,1,2
1.902159308,1,1,3
4.874101567,1,1,1
3.796657822,1,1,1
1.133248777,1,1,3
5.621303024,1,1,1
5.157411451,1,1,1
3.207948542,1,1,1
2.65005065,1,1,4
4.538704453,1,1,1
2.862593417,1,1,2
7.201314274,1,1,1
3.655546382,1,1,1
4.339672713,1,1,1
4.230745573,1,1,1
0.066021026,1,1,3
9.952051039,1,1,1
10.55276738,1,1,1
8.571221644,1,1,1
7.933639427,1,2,1
6.753826298,1,3,1
3.737154737,1,1,1
4.896124662,1,1,1
1.387163075,1,1,3
11.71719255,1,1,1
9.988744963,1,1,1
9.266341123,1,2,1
6.978065207,1,3,1
6.883907512,1,3,1
5.5750251,1,2,1
3.516498213,1,1,1
2.709243018,1,1,4
3.696402354,1,1,1
3.775498785,1,1,1
3.321307728,1,1,1
2.561965907,1,1,2
18.58818537,1,1,1
16.21394218,1,1,1
15.30836092,1,1,1
13.9253744,1,1,1
14.15933815,1,1,1
15.659478,1,1,1
12.39996517,1,1,1
14.02574966,1,1,1
8.659896844,1,1,1
8.777472529,1,1,1
9.533655056,1,3,1
7.119280509,1,1,1
6.388675152,1,1,1
6.51993179,1,1,1
4.826888088,1,1,1
3.50992401,1,1,1
