9.187690559,1,1,1
8.156623641,1,1,1
5.279556048,1,1,1
3.563237734,1,1,1
2.784990818,1,1,4
3.392998877,1,1,1
3.028467323,1,1,1
1.96086724,1,1,3
13.20514161,1,1,1
13.03091839,1,3,1
10.65511744,1,1,1
10.82044674,1,1,1
9.495729797,1,1,1
7.761159467,1,1,1
8.322561496,1,1,1
7.615133832,1,1,1
4.198071695,1,3,1
4.905393915,1,3,1
3.928161401,1,1,1
3.77279552,1,2,1
0.364864269,2,1,5
1.36911412,1,1,3
11.80063569,1,1,1
11.85512149,1,1,1
12.69039829,1,1,1
11.87919281,1,1,1
8.973875353,1,1,1
9.55475444,1,1,1
5.986783483,1,1,1
6.791065784,1,1,1
2.639960119,1,1,2
4.410440661,1,1,1
4.230195981,1,1,1
4.048313855,1,1,1
0.259781971,1,1,3
10.0236082,1,1,1
7.594138589,1,1,1
8.824560665,1,1,1
6.996932552,1,1,1
9.023081069,1,1,1
4.914906833,1,1,1
4.538640559,1,1,1
3.466470926,1,1,1
1.326171068,1,3,3
9.397832476,1,1,1
9.056487734,1,1,1
7.580747941,1,1,1
6.445111304,1,1,1
3.407461061,1,1,1
6.255704758,1,3,1
4.963146106,1,1,1
2.837260884,1,3,4
1.998210282,1,1,3
3.675134572,1,1,1
1.356480799,1,1,3
5.365897895,1,1,1
2.250333394,1,1,2
3.280835906,1,1,1
0.445431692,1,2,3
10.93484694,1,2,1
7.084817095,1,3,1
9.009135485,1,1,1
6.168975735,1,1,1
5.649404674,1,1,1
5.391430041,1,1,1
3.917344255,1,1,1
4.056349053,1,1,1
4.588828932,1,1,1
0,2,1,5
0.939883739,1,1,3
9.661635669,1,3,1
8.471692385,1,1,1
6.91046835,1,2,1
8.123075036,1,1,1
5.569340473,1,2,1
4.823280615,1,1,1
3.312671229,1,1,1
3.881582446,1,3,1
1.846550754,1,1,3
11.18538144,1,1,1
7.849734051,1,1,1
7.53068902,1,1,1
8.953872486,1,1,1
5.705608598,1,1,1
5.123347333,1,1,1
5.210016088,1,1,1
3.404717767,1,1,1
0.738787517,1,2,3
10.07462644,1,1,1
9.564793509,1,1,1
9.393869815,1,1,1
6.708640656,1,1,1
4.658656071,1,1,1
4.187471296,1,1,1
4.027510567,1,3,1
2.357833301,1,3,4
4.272456829,1,1,1
2.264487831,1,3,2
2.414602337,1,1,4
2.789524644,1,2,2
1.016976413,1,1,3
9.719807424,1,1,1
7.756324759,1,1,1
6.171380724,1,1,1
7.093830851,1,2,1
6.647615804,1,1,1
5.180806374,1,2,1
3.747732403,1,1,1
3.02744685,1,1,1
1.45413966,2,3,5
3.721781379,1,1,1
0.170296823,2,1,5
3.918966085,1,1,1
1.291601672,2,1,5
3.370820904,1,1,1
0.718101956,2,1,5
2.922451111,1,1,4
2.70077004,1,1,2
2.535671645,1,1,4
4.555694898,1,1,1
1.079396025,1,1,3
11.89640996,1,1,1
10.9985648,1,1,1
10.93107922,1,1,1
10.45387997,1,1,1
9.086973742,1,1,1
7.436456453,1,1,1
6.596467669,1,1,1
6.130564914,1,1,1
5.254305278,1,1,1
3.257708619,1,1,1
2.419241208,1,1,2
13.48997542,1,1,1
11.19052575,1,1,1
10.36892572,1,1,1
8.795825383,1,2,1
6.937602265,1,1,1
7.601028969,1,1,1
6.206566238,1,1,1
2.60263302,1,1,4
5.16973472,1,3,1
2.492805137,1,1,2
6.2580085,1,2,1
6.593667884,1,1,1
5.210793186,1,1,1
1.960685286,1,1,3
14.13593795,1,1,1
11.32009975,1,1,1
12.37914868,1,1,1
11.94571426,1,1,1
8.684241582,1,1,1
9.774298349,1,1,1
7.862387218,1,1,1
8.878033118,1,1,1
5.822382513,1,1,1
3.939218764,1,1,1
2.958919519,1,2,4
13.12519315,1,1,1
11.88720678,1,1,1
11.21765001,1,1,1
9.952412272,1,1,1
8.241951904,1,1,1
6.403938245,1,1,1
7.98740733,1,1,1
